codigo_departamento,departamento,anio,total_admitidos,total_matriculados,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
8,Atlántico,1983,39484.5633225633,143720.0891867154,53807.17708897837,-0.7260004858652321,3.637373254713634,9.46075473351972,3.5497740261299673,3.6588202300144554,2.3689640841743107,3.5459519679404377,3.679038904998358,2.150212224523689,3.434472703948362,3.507383219324863,2.584237606654643,3.466090412544141,3.62223911989088,2.1480202442413603,3.5642773143799698,3.5740374356321882,14.725174938662152,55.64300671019502,54.879531891649144,4.558761605611764,11.486111098376957,14.522559521461964,12.811411911948333,12.980049927295545,11.761226674969064,1
8,Atlántico,1984,37614.83623760656,147918.08890677767,41950.316401339514,-22.759144472908275,3.9282749396132934,1.7359263787463697,2.3180614964498187,2.2813424978178047,1.345135311231031,2.313694981419877,2.2670101209861966,1.3487747413374753,2.4393481820791334,2.3146791262111246,1.2974441438548248,2.2238420066656412,2.2342313938789307,1.4440738949110343,2.342333157386266,2.3198604060368946,12.567012902628049,58.02924351721297,55.710221988464696,3.4576611146748077,12.689808137756435,15.62631012592774,14.493398382479429,12.962177714679678,12.789445429645363,1
8,Atlántico,1985,36853.961750969735,165304.71066686485,37082.12696005218,-10.76224263427818,4.489568610970561,12.370013787135262,2.352650691170969,2.3848168947051547,1.4295189998419071,2.397186191356988,2.3979376570358553,1.5324179805609919,2.2971016925465424,2.431668645495732,1.6254743082488756,2.2583066740776023,2.3135493052688973,1.439756099734659,2.391244839770508,2.3512921686229467,10.926699362753567,59.41344212277739,55.20216071839945,2.7284561381857073,13.088274050431343,15.62381886111372,15.328037143928773,14.135759320625043,13.007642688159144,1
8,Atlántico,1986,34793.070124097154,153682.4061482494,32829.71100614978,-12.233874844579104,4.416940100146537,-7.75244484978828,3.502946909914259,3.6118417873984563,2.056700487358475,3.491747011283239,3.6109367403418227,2.17328376083811,3.500972433180527,3.7826201237651933,1.859299248742717,3.428609111833765,3.979755640576123,1.902911030693973,3.528226594279609,3.4958672325838602,11.523257518864908,61.40193143201478,55.269694871744655,2.595399557383216,12.676607667718528,15.381675144425436,13.50198930913893,13.83628519773623,12.726658255474149,1
8,Atlántico,1987,42296.63638349691,165616.47979189293,33947.3420915022,4.264510388155668,3.9173839987363537,7.990100130944218,3.1660725711057176,3.192606637385334,1.9162329006070522,3.1883071884570895,3.2555922261847656,1.9370408113970685,3.2690255612676062,3.3843996880124343,1.9429834949235698,3.263401661752606,3.278481165090098,2.087820447646919,3.150537139723428,3.293283775244133,12.699338254571172,59.57406538448277,54.693665264045656,2.492843116706305,11.326739783676203,14.00502856215367,12.379770796271854,11.316273990753194,10.957612982730174,1
8,Atlántico,1988,47380.45021844686,161723.85175096276,59661.16980892269,75.30961841811191,3.4052346647397997,-0.7715264040974,2.1414662926362555,2.191715662853154,1.3746541038547446,2.110490925579731,2.1656181370156067,1.35479517048151,2.1466062676673343,2.2295882764826973,1.2853741571565027,2.2074502051462668,2.2125211746773785,1.337978210242187,2.132268674454237,2.131520628955695,13.858033333518767,58.85457478413275,55.4634508313118,4.495993484864329,11.13789023791864,14.33594959997165,11.805896170809769,12.434845758713394,11.389813394906058,1
8,Atlántico,1989,44771.694586195095,180845.8727405492,77691.56739761369,31.01398725462457,4.036707333696917,10.947896257909099,2.9820271779746794,2.833553200221159,2.03046848871733,2.9821171232806187,3.0291438399203066,1.9976144912599458,3.0248699731951807,2.8730486771758748,2.0263811655501978,2.930755253342983,2.919192277416119,2.278007387954958,3.0067028471655965,3.0116449751166954,13.535100872971311,58.120095520407425,56.145334325847166,5.231236472112834,12.521622916496014,14.318411504060437,13.212134721804786,12.560743922756956,11.93878885799603,1
8,Atlántico,1990,48841.88786815542,137306.0718498729,79981.98423878687,1.8700624276149564,2.8153023321506088,-24.734332623828703,2.1710797133001196,2.0235285125975775,1.3772210465435537,2.1372759226310607,2.0403556171836352,1.461829979456159,2.1333355396841625,2.12543638063025,1.4181214950350138,2.244741291953719,2.0195370914592736,1.443474894382028,2.1671082079921082,2.1307202391818194,14.747353612653145,56.19458435096246,55.72683587225941,7.072869246063188,8.474154100832232,10.838586724160601,9.229233303465557,8.37408862955175,8.473714737137124,1
8,Atlántico,1991,49081.03622247711,157292.04334460496,71691.68231273761,-11.037998603088,3.20577953501444,15.612500461564812,1.0240313688757654,1.05030280046907,0.6891647776905846,1.0259303428915414,1.0428942644788082,0.6632603678339535,1.0115871390648168,1.0007017549603954,0.7026553569871976,0.9843509138525111,1.0757237454089157,0.7284169066880861,1.0240754764163567,1.0427876108874652,14.617343445306771,55.72899728777356,54.13659926755853,5.545477820953774,12.318242032855883,14.592847432289922,12.809687943447507,12.749325078952744,11.836572287196452,1
8,Atlántico,1992,57183.96106663834,222760.62210356502,73886.41711633051,4.616656895263338,3.895318607381635,39.05655901971656,1.3164420051130195,1.288789646930445,0.878906634832048,1.323394324916037,1.2989294223570107,0.8170388794556173,1.3969694991069377,1.332783215005889,0.838206495752514,1.3896697519620693,1.1056157199467296,0.8874317072800674,1.3090169449921332,1.3013667127283373,13.908505889549323,56.574176193102495,55.97272946976509,4.033626880708154,9.067070971765155,10.772188944528617,9.150569540292631,9.626039781169254,8.782001413515212,1
8,Atlántico,1993,51894.465102394744,135510.82586030717,65746.31671763973,-10.775699043180728,2.6137210486866285,-38.67076698498836,0.4389633722301849,0.4322915580451933,0.28287688404254413,0.4474049772821777,0.4391597790041515,0.2767652068681808,0.4409935578798227,0.42604643650290147,0.3110723752901519,0.44282714738178547,0.4236220302617337,0.2886677724983348,0.4405091861953438,0.4535377448547055,11.075980648998977,60.58411906072286,57.49819569900806,5.89187590509738,14.170422114558699,17.72426762575696,15.508120793494369,13.947175868413845,13.875856914150539,1
8,Atlántico,1994,52496.688392145785,193260.98948564113,58222.759542841806,-10.390318877774668,3.678711188548505,43.12507255594758,0.5189966844665607,0.5035157486227002,0.3543116222089129,0.5170121164300828,0.5034655037306608,0.370839194489095,0.5340167655214684,0.4862871262164261,0.3193884733107814,0.5246831570006106,0.45626143483867593,0.35703187842549794,0.518855605668269,0.5248129159702344,10.864647212640675,60.380254792755515,56.49938455948904,3.6667679405352587,10.386190083819397,13.962426016726468,11.173238342471143,10.980218901279123,10.315935644087679,1
8,Atlántico,1995,54494.46733779919,227733.06912651233,66138.68443243325,13.216660833395691,4.182597021605013,18.38947589618773,0.99260841683185,1.0069267921860587,0.683069784730682,1.0235987204330639,0.9948846570133,0.7464530989796564,0.9508204476120502,1.0088693429279647,0.6724555307193839,0.9608137004261605,0.9784983279207672,0.6823140569735978,0.9840129739402056,0.9793384524934297,10.438683064216285,60.21412871903295,56.49061145976836,3.5275068140091914,10.956809170171011,12.539829798007148,11.25987515703734,11.009816313596914,10.384638693737285,1
8,Atlántico,1996,56800.56414185492,205442.2511981348,95567.43393987656,43.11896479040544,3.616228368995148,-9.836783301899544,0.8031794987669335,0.7783470095173642,0.5451200123993255,0.8232178902673334,0.8345142473399932,0.553501394243393,0.7866460268176124,0.785464128879057,0.5278445348826661,0.8269320468145608,0.825236832514451,0.4758510939800287,0.7952233217028896,0.816367572633078,11.86337278362106,61.131341815432755,55.97167700445642,5.663893264098341,9.828049693257134,11.323825918299676,10.253333255475813,9.189706507771824,9.52536553396419,1
8,Atlántico,1997,47955.29987380929,206409.8846437502,112672.09376021901,18.591803203650223,4.305086553709957,-0.4998108141682116,1.3479319173677815,1.4369607630430685,0.8769953708014299,1.3920173178496045,1.4858499398360994,0.8782113840040756,1.34249376695442,1.295044507657768,0.8989755988385663,1.3275903395793989,1.407544778150017,0.8894284068048282,1.3504852907557041,1.3441448886437872,15.241186072761408,57.958293725130034,57.89910961215734,6.6324334584534625,9.815304303782833,12.62524398513329,10.227210506135892,9.98545357892995,9.579977909376508,1
8,Atlántico,1998,58246.88053172518,222340.57697335084,122163.76255494657,8.67079005948104,3.819791985550632,8.779803450673345,0.8470952179031225,0.9086201477144943,0.5854669900113854,0.8390229787184875,0.9095688576693962,0.6001073491157923,0.8995519952722616,0.8983685063251898,0.5907792444836519,0.7677146371356752,1.008321815519718,0.6323188895331837,0.849097997906557,0.8542391779969959,16.412332508079338,56.65103608802136,56.963717993084295,6.67638727730887,13.68527530393684,18.57798760888014,15.14174597688349,14.791197997799449,13.961014221471624,1
8,Atlántico,1999,57963.63144669328,219103.09730777607,116025.51173791043,-6.022978441121967,3.782171402516593,-2.184046881714562,2.121791548782579,2.0650395040672733,1.389621932649004,2.1454931396059997,2.06775011812878,1.4843695440513878,2.132428196540989,1.9972718884223088,1.3835501070950469,2.229859996461548,2.178392156639852,1.3863471590165222,2.112654915618886,2.1735515113318122,17.715769683632423,50.98914351774409,56.6030250050126,6.444537528390264,12.623264340560866,15.77494704725301,13.851881778593958,12.975734590127344,12.379502295720764,1
8,Atlántico,2000,63376.78259706798,233442.51713231695,111628.28793877363,-3.0696376381907506,3.6816211888663655,6.700230326562713,1.8200833746385632,1.8550825405688751,1.1875199070814344,1.8091257595041863,1.8630929284930609,1.1620204117703385,1.8741884113775533,1.9353418654338712,1.1618201373599426,1.9176506764507177,1.5668545225273995,1.1496414460867916,1.8112926404362444,1.8204934201681537,13.997227114296265,59.18672024001839,57.73462471838502,5.8219575213187165,7.869756625196376,9.704878818893027,8.940556827280487,8.387386687043188,7.979646615060545,1
8,Atlántico,2001,59340.37783330777,221849.50159980924,115643.47286171753,2.7554811092603457,3.737885424358471,-4.331141550859396,0.5606759514907552,0.5650016591708028,0.3741521889474713,0.5458431641429967,0.5567226123677422,0.36574766247585755,0.5744089975897605,0.6129748679595813,0.36291347996214807,0.5659265181404024,0.5013311447959149,0.37425791509868506,0.5624085188474898,0.5635651557850241,11.885690312819596,61.02231382981739,60.128113478541565,6.3345083792312336,12.421998320672065,16.379204822799164,14.17679273578679,12.971619324007245,12.378437491728313,1
8,Atlántico,2002,72807.93329587627,267555.6043252532,130085.45930733263,12.90970632481658,3.681363563626874,20.784386874762436,0.620120411084078,0.6224408275567596,0.39748817155264754,0.6130971766694334,0.6022731425043585,0.3944976359116059,0.6592961176135738,0.6597015119501799,0.3901535448427133,0.6110259700386288,0.6474175741534853,0.39081320484312476,0.6216277231928956,0.6233492017670935,10.437932458866953,61.591997133649215,57.787752123910074,5.911100208407995,11.732294102241012,15.813339016477036,13.88583049386687,12.391064113757514,11.936524253228242,1
8,Atlántico,2003,71891.66060062396,281891.84013032896,133131.6087037953,1.8946519366317576,3.9233863912772518,4.85418606825214,0.31755937735286943,0.32382955275918984,0.20512912432894562,0.3172416612628673,0.32902268548519387,0.19636029186421375,0.3013544611932786,0.31204899573338035,0.17952728627761919,0.32314129636127886,0.2950736250337726,0.22138301499650126,0.31546430830046707,0.31062745698331945,11.887591173900859,61.74667532730112,57.835899344929146,5.733157644913206,9.860581517469525,12.12875132309838,9.983927815126867,10.247708724655338,9.600784959403336,1
8,Atlántico,2004,67183.56887820613,253217.67342852746,135797.69929250146,1.4525200868479509,3.7663190033621974,-10.292411002625052,0.4975279776773546,0.4903141699353599,0.3207515977645397,0.49187788236461966,0.5249208863328919,0.32163530938722573,0.4977026870892763,0.4529606561113624,0.3051815718384381,0.4911318952228605,0.40265767755754855,0.34638357411371185,0.5000686530936261,0.4962296017158054,14.592981618504291,58.739909894817934,58.660604009141366,6.51838909491336,10.601790906224391,12.76349799415899,11.545769721250165,11.044527058240554,10.411302583108075,1
8,Atlántico,2005,71505.60163135965,230476.60596739655,173992.08236440076,28.17131479571418,3.219323717976014,-8.7749135040148,0.630640961640193,0.6193023147586197,0.4296113856476942,0.6284435475760398,0.6333689074510326,0.43640760012660923,0.6171732142459978,0.6102604847421795,0.46118905048884967,0.6524225433528644,0.6262280104336261,0.38760602626926155,0.6337503150471159,0.6212898933286866,14.213418419499424,58.24555334640363,59.00605890168443,9.188764785651601,9.585267779146653,12.427817918264966,10.972733292709213,10.170699636157943,9.823956717900069,1
8,Atlántico,2006,80733.12419077569,253129.22651304863,175332.38203323528,1.585880210607301,3.136148921290515,10.997413431051223,0.3691849912611147,0.34225958579995436,0.23860453274325757,0.37494833807370015,0.3223217211513003,0.2582723785457303,0.3742199897591492,0.36238864084530453,0.22303116449923874,0.36982952390316254,0.3395494682269679,0.22621365475474667,0.36978427736128583,0.37033012129779747,16.487096559633496,57.05868352713361,57.86679982943184,8.414027193675885,12.204657278704289,15.707995545766918,13.481430590419825,13.45377426839301,12.72313975192955,1
8,Atlántico,2007,79793.38022219358,266986.5981757925,203107.95374758609,16.280947889488058,3.3469604982325865,5.3183151093324,0.6884018700079454,0.7324812085004716,0.47924487407337285,0.6983387233525448,0.7084437847331323,0.485834460246992,0.6794406707086704,0.7088987988518375,0.46894469081914575,0.6381408335704634,0.7801914505060413,0.4319616172690428,0.679407210376105,0.6962986271233059,11.846947937540554,59.26240521642084,57.67586900501879,9.24042772775561,8.89922824673438,10.455389279086063,9.571893295011963,9.40174033151601,8.51187840032542,1
8,Atlántico,2008,75932.10594712212,288576.3362430713,193446.61364941418,-6.342281414566439,3.7976515239390363,7.96445730275163,1.5215586193867148,1.4957679031934685,0.9886834038968472,1.5221021952151041,1.4804616815242335,1.0123302811579604,1.5424796153990157,1.5908071760635092,0.8830463510290847,1.483414041018345,1.7448979386709869,0.8786595770685816,1.5359663297967698,1.4898752930807397,14.61135564164663,57.21413512710805,57.47162962997629,8.146396686258853,11.495450576869606,13.984259699549918,12.415149318901392,11.222792420457028,11.154124086269972,1
8,Atlántico,2009,80150.17005507626,260254.21185354388,161213.17205449953,-15.91382118441789,3.2507186273914392,-9.63218956330186,0.5469547622910967,0.5554221306277207,0.3449640573202448,0.537992323782828,0.5915582774246485,0.34866441659525615,0.5083591080355382,0.5742266684359218,0.3096917762978832,0.5312603735498594,0.5948324427447191,0.3700120483812099,0.5459452178772004,0.5395467620380513,11.672526384718696,62.593637742566216,60.159068754413944,7.518846417030633,8.884543181775804,10.691915075353748,10.06023832213822,9.612325046774421,8.939017947206937,1
8,Atlántico,2010,74083.42739508614,274203.68426666106,206409.9051187469,29.18381705438024,3.70515939294854,4.312849342462031,0.4890276857793833,0.46565832337309776,0.2941907303842804,0.48848325450038016,0.46615751263823557,0.2888115295068371,0.4785415560703741,0.46341883159137115,0.2915571690071906,0.4805733278083189,0.4467973187030843,0.30212877035182717,0.48523765363930615,0.48469931998379306,10.709329061671532,60.97401486349086,58.65564893023801,9.145875012893704,7.464545758419462,9.078988908613423,7.616288899251121,7.992564074806517,7.3060907249704,1
8,Atlántico,2011,81306.19628789517,308250.2098888308,183411.85495806122,-11.393426823268902,3.789842274854817,12.660536218053872,0.9790878152331293,1.004590740271127,0.611140941047571,1.0053250757458294,0.991328494107519,0.5872577293122154,1.0037013169463576,0.9864657669188306,0.5353117729598376,0.9783593211848336,1.041781885324658,0.64228890407592,0.9794853354896725,0.9807784254932397,11.578842442911183,59.156905441078656,57.94714443944813,7.235599209848911,12.736848135330204,16.755517592798515,13.647291269955582,13.037311002529274,12.586919061307134,1
